30 223,349 230,348 227,361 233,361
33 230,348 238,347 234,361 241,360
15 239,346 247,345 242,360 250,360
8 251,345 261,344 254,360 264,360
7 262,343 275,342 265,360 277,359
5 276,342 289,340 278,359 291,359
7 291,340 308,337 292,359 309,358
plate 221,344 312,328 227,363 312,363
32 45,441 56,439 33,466 45,466
11 58,439 71,437 46,466 59,465
17 72,437 87,434 61,465 76,464
1 94,433 112,430 83,464 102,463
4 113,430 134,427 104,463 126,462
4 136,426 160,422 129,462 155,461
0 163,422 192,417 158,460 190,459
plate 48,432 200,402 28,474 199,472
