27 320,361 335,360 328,387 342,387
17 336,360 352,358 343,387 358,386
13 353,358 370,357 359,386 375,386
1 378,356 396,355 383,386 400,386
2 398,355 417,353 402,386 420,385
0 419,353 440,351 423,385 443,385
8 443,351 466,349 445,385 466,384
plate 316,349 473,333 328,394 473,393
11 37,199 48,201 34,225 46,225
16 50,201 60,203 47,225 57,225
22 60,203 69,204 57,225 67,226
8 73,204 81,206 71,226 80,226
2 82,206 88,207 81,226 88,227
0 89,207 96,208 88,227 95,227
0 97,208 102,209 96,227 102,227
plate 38,189 104,201 31,232 104,233
