25 149,388 163,386 133,421 148,421
10 165,386 181,384 149,421 166,420
11 182,384 199,382 168,420 186,420
7 208,381 227,379 196,419 216,418
8 228,378 250,376 218,418 242,418
4 252,375 275,373 244,417 270,417
7 279,372 304,369 274,416 303,415
plate 153,377 312,352 126,432 311,431
17 305,52 320,51 312,80 326,79
17 321,51 337,50 327,79 343,79
25 338,50 355,49 344,79 360,79
7 363,48 381,47 368,79 385,78
4 383,47 402,45 387,78 405,78
2 405,45 425,44 407,78 427,78
5 428,44 450,42 429,78 450,77
plate 301,40 457,26 312,87 457,86
