23 34,346 44,344 28,367 38,367
11 45,344 57,343 39,367 51,366
24 57,342 71,340 52,366 65,366
9 77,339 92,337 72,365 88,365
8 94,337 112,334 90,365 108,364
1 114,334 134,331 110,364 132,363
2 137,330 161,327 134,363 160,362
plate 35,338 169,312 25,373 169,372
26 282,262 308,267 271,324 299,326
12 310,267 333,271 301,326 327,327
28 335,271 356,275 329,327 351,328
0 365,276 383,280 360,328 380,329
2 385,280 401,283 381,329 399,330
0 403,283 418,285 401,330 417,331
8 419,286 433,288 418,331 433,332
plate 284,240 436,273 264,343 436,345
