12 0,274 22,275 -15,331 10,331
32 24,275 48,276 12,331 38,332
29 50,276 73,277 40,332 64,332
7 83,278 105,279 75,332 99,333
6 107,279 127,280 101,333 124,333
6 130,280 150,281 126,333 148,333
6 152,281 172,282 150,333 171,333
plate 1,254 177,264 -23,348 177,349
24 369,472 378,472 364,492 373,492
15 378,472 387,473 374,492 384,492
19 387,473 396,473 384,492 393,492
8 399,473 407,473 397,492 406,492
8 408,473 415,474 407,492 414,493
4 416,474 424,474 415,493 423,493
8 425,474 431,475 424,493 431,493
plate 370,464 434,467 361,498 434,498
