30 131,75 160,78 120,144 151,145
15 163,78 191,81 155,145 184,146
12 193,81 219,84 186,146 213,147
5 230,85 254,87 225,147 250,148
5 257,87 279,89 253,148 277,148
2 281,90 302,92 278,148 300,149
0 304,92 324,94 303,149 324,149
plate 131,49 329,73 113,165 329,165
16 23,417 42,418 31,457 49,457
22 44,418 64,419 52,457 70,457
10 65,419 84,421 71,457 88,457
1 91,421 107,422 95,458 111,458
2 109,422 125,423 112,458 127,458
3 127,423 142,424 129,458 143,458
4 143,425 158,425 144,458 158,459
plate 16,399 162,412 31,467 162,467
