14 316,136 339,139 305,190 330,191
28 341,139 363,141 332,191 355,191
16 365,141 385,143 357,191 379,192
5 393,144 412,146 388,192 408,193
6 414,146 432,147 410,193 429,193
2 433,148 450,149 431,193 449,194
3 452,149 467,151 450,194 467,194
plate 318,117 471,135 299,207 471,207
29 41,440 54,442 36,472 50,473
12 55,442 67,444 51,473 65,474
11 68,445 79,446 66,474 77,474
0 83,447 92,449 82,474 91,475
5 93,449 102,451 92,475 101,475
1 103,451 110,452 102,475 110,476
7 111,452 118,454 110,476 118,476
plate 41,428 119,446 33,480 119,481
