25 159,198 168,196 146,217 155,216
28 168,196 178,194 156,216 166,215
13 179,194 190,191 166,215 178,215
1 196,190 209,188 184,214 198,213
4 211,187 227,184 200,213 218,212
5 230,184 249,180 220,212 242,211
3 252,179 277,174 245,211 274,209
plate 163,191 285,161 142,223 284,221
33 381,384 389,383 371,402 379,402
11 390,383 399,381 381,402 389,402
16 400,381 410,380 391,402 401,401
7 415,379 426,377 406,401 419,400
3 427,377 441,375 420,400 435,400
6 442,375 457,372 436,399 453,399
6 459,372 475,370 455,399 474,398
plate 384,378 481,360 367,408 480,407
