10 72,404 84,403 79,425 91,425
28 85,403 98,401 92,425 105,424
32 99,401 114,399 106,424 121,424
3 122,398 139,396 128,424 144,423
0 141,396 161,393 146,423 165,423
2 163,393 186,390 167,423 189,422
7 189,390 216,387 192,422 216,421
plate 67,395 224,369 80,431 225,430
19 31,265 42,264 38,285 49,285
32 43,264 56,262 50,285 63,284
10 57,262 71,260 63,284 78,284
6 78,259 95,257 85,284 101,283
6 97,257 117,254 103,283 122,282
8 119,254 143,251 124,282 146,282
6 146,250 174,247 149,282 175,281
plate 26,257 183,229 39,290 183,289
