23 264,193 284,191 281,230 301,229
21 287,191 309,189 303,229 324,229
33 311,189 336,186 326,229 349,228
2 348,185 375,183 361,228 386,227
6 379,182 410,180 390,227 418,227
8 412,179 446,176 420,227 452,226
3 450,176 489,173 456,226 490,225
plate 254,177 500,147 283,239 500,238
24 84,159 96,160 88,181 99,181
12 97,160 108,161 100,181 111,181
10 108,161 118,161 111,181 120,182
3 122,162 132,162 124,182 134,182
4 133,162 141,163 135,182 142,182
5 142,163 151,164 143,182 151,182
7 152,164 159,164 152,182 159,182
plate 80,149 162,156 88,187 162,187
