16 305,342 335,343 319,401 347,401
23 337,343 367,345 349,401 376,401
16 369,345 397,346 379,401 404,402
1 409,347 436,348 416,402 441,402
3 438,348 463,349 443,402 466,402
5 466,350 490,351 469,402 492,403
2 492,351 515,352 494,403 515,403
plate 296,316 521,331 319,416 522,416
12 28,247 50,246 37,289 58,289
25 52,245 76,244 60,289 83,288
20 77,244 101,243 85,288 108,288
8 113,242 139,241 119,288 144,288
5 141,241 168,240 146,288 171,287
8 171,239 199,238 174,287 201,287
2 201,238 230,236 203,287 231,287
plate 22,229 239,215 37,300 239,299
