12 18,54 32,55 14,88 29,89
16 34,55 48,56 32,89 46,89
12 50,56 64,57 48,89 63,89
6 70,57 84,58 69,89 82,90
2 85,58 97,59 83,90 96,90
1 98,59 110,60 97,90 110,90
1 112,60 123,61 112,90 123,90
plate 17,41 126,51 11,98 126,99
19 265,161 270,160 269,171 275,171
32 271,160 278,160 276,171 282,171
28 278,160 285,159 282,171 290,171
6 289,158 298,157 293,170 302,170
2 299,157 309,156 303,170 312,170
2 310,156 322,154 313,170 324,170
1 324,154 337,152 326,170 338,169
plate 262,156 342,142 270,174 343,173
