19 137,368 157,369 125,417 148,418
12 160,369 179,371 150,418 171,418
28 181,371 199,373 173,419 192,419
1 206,373 223,375 200,419 219,420
3 225,375 241,376 220,420 238,420
1 242,377 257,378 240,420 256,420
7 259,378 273,379 258,420 273,421
plate 139,351 277,366 120,431 277,432
26 283,277 304,280 288,323 308,324
19 307,280 327,283 311,324 330,325
12 328,283 347,285 331,325 349,325
3 354,286 369,288 356,325 371,326
6 371,288 385,290 373,326 386,326
2 387,290 401,292 388,326 401,327
9 402,292 414,294 402,327 414,327
plate 278,257 417,281 287,335 417,336
