24 194,206 210,207 200,238 215,238
29 211,207 226,209 217,239 231,239
29 229,209 243,210 233,239 246,239
0 248,211 261,212 251,239 263,240
7 262,212 274,213 264,240 276,240
6 276,213 287,214 277,240 288,240
6 288,214 299,215 289,240 299,240
plate 189,191 301,205 201,247 301,247
15 7,274 20,276 2,305 17,305
25 21,276 34,277 18,305 31,306
22 36,277 48,278 33,306 46,306
0 53,278 64,279 51,306 62,306
8 65,279 75,280 63,306 74,307
8 77,280 87,281 76,307 87,307
0 88,281 97,282 87,307 97,307
plate 7,263 100,273 0,314 100,315
