20 190,188 204,186 173,220 187,219
10 205,186 221,183 189,219 205,219
28 222,183 240,180 207,219 226,218
5 250,178 271,174 235,217 258,216
6 274,174 299,169 261,216 288,215
6 301,169 331,164 291,214 324,213
7 335,163 371,157 328,213 369,211
plate 194,177 382,137 167,230 381,228
14 28,403 50,402 35,445 56,445
22 52,401 75,400 59,445 81,444
12 77,400 101,398 83,444 107,444
5 113,397 140,395 118,444 144,443
4 143,395 172,393 147,443 175,443
9 174,393 205,390 177,443 207,442
2 209,390 242,388 211,442 243,442
plate 22,386 252,364 35,456 252,455
