18 124,406 141,405 134,436 150,436
33 142,405 159,405 151,436 168,436
24 160,404 179,404 169,436 186,436
1 187,403 206,402 194,436 211,435
4 208,402 228,401 214,435 232,435
6 230,401 250,400 234,435 253,435
9 253,400 274,399 255,435 274,435
plate 117,392 280,383 135,444 280,444
21 87,255 114,257 92,310 118,310
17 116,258 141,260 120,310 144,311
12 143,260 166,262 146,311 169,311
6 176,263 197,265 178,312 199,312
7 199,265 219,267 201,312 221,313
3 221,267 240,268 222,313 241,313
8 242,269 260,270 243,313 260,313
plate 82,232 264,253 91,324 264,325
