17 269,344 293,343 275,392 298,392
16 296,343 321,342 301,392 325,391
10 322,342 348,341 327,391 352,391
7 360,340 387,339 364,391 390,391
1 390,339 418,338 393,391 421,390
5 420,338 449,337 423,390 451,390
5 453,337 483,335 454,390 483,390
plate 264,324 491,312 274,404 491,404
12 60,348 89,351 69,406 96,406
23 91,352 118,354 98,406 123,407
29 120,355 144,357 125,407 148,408
3 154,358 176,360 158,408 178,409
2 178,361 198,363 180,409 200,409
0 200,363 219,365 202,409 220,410
9 220,365 238,367 221,410 238,410
plate 54,324 242,349 69,421 242,422
