23 276,346 293,348 279,384 295,384
31 295,348 311,350 298,384 313,385
26 313,350 329,351 315,385 330,385
3 335,352 349,353 337,385 350,386
5 350,353 364,355 351,386 364,386
8 365,355 377,356 365,386 377,386
6 379,356 390,357 379,386 390,386
plate 272,331 393,346 277,394 393,394
31 37,28 56,29 27,71 47,71
28 57,29 75,31 49,71 68,72
22 76,31 93,32 69,72 88,72
3 100,33 115,34 96,72 112,73
3 117,34 132,35 114,73 129,73
1 133,35 147,36 131,73 146,73
5 149,36 162,37 148,73 162,73
plate 38,12 166,23 22,84 166,84
