27 113,192 139,193 121,243 146,244
32 142,193 167,195 149,244 172,244
26 169,195 192,197 175,244 197,245
3 202,197 224,199 206,245 227,245
0 226,199 247,200 229,245 249,246
4 249,200 269,202 251,246 271,246
2 271,202 290,203 272,246 291,246
plate 107,169 295,185 121,257 295,258
11 202,425 213,425 190,454 203,454
16 215,425 228,424 205,454 219,454
10 229,424 242,423 220,454 235,454
0 248,423 262,422 241,454 256,454
2 263,422 277,422 258,454 273,453
5 279,421 294,421 275,453 291,453
9 295,421 311,420 293,453 310,453
plate 204,415 315,408 185,463 314,463
