28 17,83 30,82 25,107 38,107
28 31,82 46,81 39,107 53,106
15 46,80 63,79 54,106 69,106
4 70,78 88,76 77,106 94,105
5 90,76 110,74 96,105 114,105
8 112,74 134,72 117,105 137,104
3 137,71 162,69 140,104 163,104
plate 11,73 170,52 26,113 170,112
10 292,337 307,335 279,372 295,371
13 308,335 326,333 296,371 315,371
20 328,332 346,330 316,371 336,370
2 355,329 378,326 345,370 369,369
7 379,326 403,323 371,369 396,368
2 406,323 433,319 400,368 428,367
5 435,319 464,316 431,367 463,366
plate 294,325 474,297 273,382 473,381
