17 363,435 370,435 367,447 373,447
10 371,435 378,434 374,447 382,447
15 378,434 386,433 382,447 389,447
5 390,433 400,432 393,447 402,447
0 401,432 410,431 403,447 412,446
5 411,431 422,430 413,446 424,446
3 424,430 435,429 425,446 436,446
plate 361,429 440,419 367,451 440,450
25 36,182 43,181 34,196 42,196
31 44,181 52,181 42,196 50,196
23 52,181 60,180 50,196 58,196
8 63,180 72,179 62,196 71,195
1 73,179 81,179 72,195 80,195
8 82,178 92,178 81,195 91,195
3 93,178 102,177 92,195 102,195
plate 36,175 106,169 33,200 106,200
