27 311,227 317,226 307,241 314,241
31 318,226 326,224 315,241 323,240
0 331,223 342,221 328,240 338,239
4 342,221 356,218 339,239 353,238
1 357,218 372,215 354,238 370,237
0 375,214 395,210 373,237 395,236
plate 311,223 401,200 305,245 400,244
0 185,443 209,446 178,499 203,500
8 212,446 234,449 206,500 230,501
9 237,449 258,451 233,501 255,501
2 260,452 280,454 257,501 278,502
25 290,455 307,457 288,502 306,503
17 309,457 326,459 309,503 325,504
plate 184,422 329,443 172,516 329,517
