30 104,432 122,433 99,472 118,472
31 124,433 142,433 119,472 138,473
23 143,433 161,434 139,473 158,473
2 168,434 184,435 166,473 183,473
7 186,435 202,436 185,473 201,473
4 204,436 219,437 203,473 218,473
3 221,437 236,437 220,473 235,474
plate 103,416 240,423 95,484 240,484
14 112,133 122,131 104,154 113,154
11 123,131 134,129 114,154 125,153
10 135,129 148,127 127,153 140,153
4 154,125 170,122 146,152 162,152
4 172,122 191,119 164,151 184,150
4 193,118 216,114 187,150 211,149
0 219,113 248,108 214,149 246,147
plate 114,126 257,94 100,160 256,158
