22 302,143 314,141 288,172 301,172
22 315,141 329,140 302,172 316,171
24 330,139 345,138 318,171 334,171
3 351,137 368,135 341,171 359,170
3 369,135 387,133 360,170 380,169
3 389,132 409,130 382,169 404,168
3 411,130 433,127 407,168 432,168
plate 305,134 439,114 283,180 439,179
31 358,225 365,224 347,244 355,243
21 366,224 375,222 357,243 366,243
32 376,222 386,221 367,243 378,242
2 391,220 403,218 383,242 396,242
2 404,218 417,216 397,242 411,241
6 418,216 433,214 412,241 429,240
0 435,213 452,211 432,240 450,239
plate 360,219 457,201 343,250 456,249
