33 158,438 187,441 164,498 192,499
20 190,441 217,444 195,499 221,500
17 220,444 244,446 224,500 247,500
4 256,447 278,449 259,500 281,501
8 280,449 303,451 282,501 304,501
5 304,451 324,453 306,501 325,502
0 327,453 346,455 328,502 346,502
plate 153,413 351,436 163,514 351,515
27 322,244 344,243 338,282 358,282
26 345,243 368,242 360,282 381,281
29 370,242 393,241 383,281 404,281
7 404,240 429,239 415,281 437,281
2 431,239 458,237 439,281 464,280
9 460,237 487,236 466,280 491,280
3 491,235 519,234 494,280 520,280
plate 313,227 527,212 340,291 528,291
