32 306,159 322,160 314,194 329,194
29 325,160 341,161 331,194 346,194
33 343,162 359,162 348,194 363,194
7 366,163 381,164 369,195 383,195
5 382,164 396,165 384,195 398,195
9 397,165 411,165 399,195 412,195
1 413,166 425,166 414,195 425,195
plate 300,145 429,155 313,203 429,203
22 133,48 166,51 148,115 179,116
22 168,52 200,55 181,116 210,116
15 203,55 231,58 213,116 239,117
5 244,59 270,61 250,117 276,118
6 273,61 297,64 277,118 300,118
4 300,64 322,66 303,118 324,119
2 324,66 345,68 326,119 345,119
plate 121,19 351,47 148,132 351,132
