29 290,137 318,138 304,190 330,190
22 320,138 348,139 333,190 358,190
32 350,139 375,140 360,190 383,191
8 387,141 411,142 395,191 417,191
7 414,142 438,143 419,191 442,191
3 440,143 463,144 444,191 465,191
1 466,144 488,145 468,191 488,192
plate 281,113 493,124 306,203 494,204
24 2,429 21,428 -5,470 14,470
17 23,428 43,427 16,470 37,470
27 45,427 65,426 39,470 60,470
5 75,426 96,425 70,470 92,469
9 98,425 120,424 94,469 117,469
0 122,424 144,423 119,469 143,469
2 147,423 170,422 146,469 170,468
plate 3,413 177,403 -9,483 177,482
