22 7,316 33,318 12,370 37,371
17 36,318 61,320 40,371 64,371
24 63,321 86,323 66,371 89,372
3 96,323 117,325 98,372 119,372
9 119,325 139,327 121,372 140,373
8 141,327 160,329 142,373 161,373
0 162,329 180,330 162,373 180,374
plate 2,293 184,313 11,385 184,385
22 138,121 150,122 141,145 153,145
29 152,122 163,123 154,145 164,145
10 163,123 173,124 164,145 174,146
2 177,125 186,126 178,146 187,146
0 187,126 195,127 188,146 196,146
2 196,127 204,128 197,146 204,146
5 205,128 211,128 205,146 212,147
plate 136,110 214,120 141,151 214,151
