17 20,330 41,331 5,380 29,381
30 43,331 64,333 31,381 54,381
10 65,333 85,334 56,381 77,382
6 93,335 111,336 86,382 106,382
7 113,336 131,337 108,382 127,383
2 132,338 149,339 129,383 147,383
0 151,339 167,340 149,383 166,384
plate 23,312 171,325 -1,396 170,397
20 77,134 87,132 70,157 81,157
19 89,132 100,131 82,157 95,156
28 101,131 114,129 95,156 109,156
2 120,129 134,127 115,156 129,155
2 136,127 151,126 131,155 147,155
7 153,125 170,123 149,155 168,154
4 171,123 191,121 169,154 190,154
plate 78,125 196,109 67,164 196,163
