20 330,89 337,88 325,104 332,104
19 337,88 345,87 333,104 341,104
31 346,87 354,86 342,104 350,104
2 358,86 367,85 355,104 364,103
7 368,85 379,83 365,103 377,103
9 380,83 391,82 378,103 390,103
2 393,82 406,80 391,102 406,102
plate 331,84 409,73 324,108 409,107
18 15,75 40,76 2,135 29,135
15 42,76 67,78 32,135 59,136
16 69,78 92,80 61,136 85,136
0 102,81 125,82 96,136 121,137
5 127,82 148,84 122,137 145,137
8 150,84 170,85 147,137 168,138
0 172,85 191,87 170,138 191,138
plate 16,53 196,68 -4,153 196,153
