21 90,46 108,44 99,77 116,77
12 109,44 128,42 117,77 135,76
27 130,42 149,40 137,76 156,76
7 160,39 182,37 166,75 188,75
1 185,36 211,34 190,75 215,74
8 213,34 241,31 217,74 244,73
2 245,30 277,27 248,73 278,73
plate 85,33 286,6 100,85 286,84
26 155,210 167,209 145,235 157,234
12 168,209 180,207 158,234 171,234
12 181,207 195,205 172,234 187,233
5 201,204 216,203 194,233 210,233
5 218,202 235,200 212,233 229,232
8 237,200 255,198 232,232 252,231
4 258,198 278,195 254,231 277,230
plate 158,201 285,181 141,242 285,242
