28 330,316 345,315 338,344 352,344
22 347,315 363,314 354,344 369,344
14 364,314 380,314 370,344 386,344
8 387,313 404,313 392,344 408,344
8 406,313 423,312 410,344 426,343
7 425,312 443,311 428,343 445,343
3 445,311 464,311 446,343 464,343
plate 325,303 469,296 339,351 469,351
14 39,47 50,48 35,75 47,75
23 51,48 63,49 48,75 61,75
13 64,49 74,50 62,75 73,76
3 79,51 88,52 78,76 87,76
7 89,52 99,53 88,76 98,76
4 100,53 108,54 99,76 108,76
2 109,54 117,54 108,77 117,77
plate 39,37 119,47 33,81 119,82
