27 214,434 223,433 219,451 227,451
24 224,433 234,432 229,451 238,451
13 235,432 247,430 240,450 251,450
8 252,430 266,428 256,450 270,450
7 267,428 283,426 271,450 286,449
4 284,425 303,423 287,449 305,448
7 306,423 326,420 308,448 327,448
plate 211,428 333,407 219,455 333,455
14 10,25 17,24 0,42 6,42
12 18,24 26,22 7,42 16,41
22 27,22 37,20 16,41 27,40
4 42,19 54,16 32,40 44,39
0 56,16 70,13 46,39 62,38
0 72,13 91,9 64,38 85,37
1 92,8 116,3 87,37 114,35
plate 13,20 123,-7 -4,47 122,46
