33 286,276 305,279 281,322 301,323
23 307,279 326,282 303,323 323,323
2 334,283 349,285 331,324 347,324
1 352,286 366,288 350,324 365,325
2 367,288 381,290 366,325 381,326
1 383,290 395,292 382,326 394,326
plate 283,259 397,280 275,336 397,337
5 205,441 238,445 220,509 250,510
8 242,445 274,449 254,510 283,511
9 278,449 307,452 286,511 313,511
0 310,453 337,456 316,511 341,512
16 350,457 372,460 353,512 374,513
17 376,460 397,462 378,513 398,514
plate 192,411 402,441 219,527 402,528
