16 215,35 246,40 208,109 240,110
10 248,41 277,45 243,111 273,112
33 279,46 304,50 275,112 301,113
1 315,52 338,55 313,113 336,114
0 340,56 360,59 338,115 358,115
5 362,59 380,62 361,115 380,116
7 382,62 398,65 381,116 398,117
plate 213,7 403,46 201,130 403,132
30 29,142 60,148 11,222 46,224
13 64,148 92,154 50,224 81,226
15 94,154 119,159 83,226 111,227
9 130,161 152,165 123,228 147,229
4 154,165 174,169 150,229 171,230
6 176,169 194,173 173,230 192,231
0 196,173 212,176 194,231 212,232
plate 31,113 216,156 0,247 216,249
