22 31,397 48,396 43,426 59,426
11 49,396 68,394 60,426 78,426
32 69,394 89,392 79,426 98,425
7 98,391 120,389 107,425 128,425
0 122,389 147,387 130,425 153,424
7 149,387 176,384 155,424 180,424
6 179,384 209,381 183,424 211,423
plate 25,385 217,362 45,434 218,433
26 167,90 183,89 176,118 192,118
14 184,89 201,88 193,118 209,118
18 202,88 220,87 210,118 227,118
1 228,86 247,85 234,118 252,117
3 249,85 268,84 254,117 272,117
5 270,84 291,83 274,117 293,117
4 293,83 315,81 296,117 316,116
plate 162,77 322,64 177,126 322,125
