19 330,386 358,389 336,444 363,445
17 361,389 386,392 365,445 390,445
30 389,393 412,395 392,445 415,446
5 422,396 443,399 424,446 445,447
5 445,399 465,401 447,447 466,448
8 467,401 485,403 468,448 486,448
4 487,403 504,405 487,448 504,449
plate 325,362 508,388 334,459 508,460
29 42,7 50,6 32,27 40,27
30 51,5 60,4 42,27 51,26
33 62,4 72,3 53,26 64,26
5 77,2 89,1 70,26 83,25
1 90,1 103,0 84,25 98,25
4 104,0 119,-2 99,25 116,24
9 121,-2 136,-4 118,24 135,23
plate 44,0 141,-14 27,34 141,33
