28 129,69 159,70 146,127 173,127
14 161,70 191,71 176,127 203,127
16 194,72 221,73 205,127 231,127
1 234,73 261,74 242,128 268,128
2 264,74 289,75 270,128 293,128
5 292,76 317,77 296,128 319,128
4 319,77 343,78 321,128 343,129
plate 118,43 350,56 147,141 350,141
32 60,435 70,434 65,454 74,454
21 71,434 83,432 76,454 87,453
30 83,432 96,431 88,453 100,453
9 103,430 117,428 106,453 121,452
4 119,428 136,425 123,452 139,452
5 139,425 160,422 141,452 162,451
9 161,422 187,419 163,451 187,450
plate 57,428 194,404 65,459 194,458
