27 25,227 34,226 34,243 42,243
13 35,226 45,225 43,243 53,242
19 47,225 58,224 54,242 65,242
9 63,223 75,222 69,242 81,242
8 77,222 91,220 82,242 95,241
9 93,220 110,219 98,241 113,241
0 111,218 130,217 114,241 130,240
plate 21,220 134,205 35,247 135,246
22 125,385 145,388 113,433 135,433
25 146,388 165,390 136,433 157,434
12 166,390 183,392 158,434 177,435
1 190,393 205,395 185,435 201,435
2 206,395 220,397 203,435 217,436
0 221,397 234,399 219,436 233,436
0 236,399 248,400 234,437 247,437
plate 127,368 251,387 106,447 251,448
