1 121,125 134,124 109,155 123,155
6 135,124 150,122 125,155 140,154
3 151,122 166,121 142,154 158,154
8 168,121 184,119 160,154 177,153
13 193,118 211,116 187,153 207,152
27 213,116 232,114 209,152 231,152
plate 123,116 237,102 104,164 236,163
10 231,208 245,210 227,238 242,239
20 246,210 258,211 243,239 256,239
5 264,212 275,213 262,239 273,240
1 276,213 286,214 274,240 285,240
6 287,214 297,215 286,240 297,240
7 298,215 308,216 298,240 307,240
plate 231,198 309,208 225,246 309,247
