25 195,100 207,102 189,131 202,132
26 208,102 220,104 203,132 216,132
17 221,104 231,106 217,132 228,133
6 236,107 244,108 233,133 243,133
8 245,108 254,110 243,133 253,134
1 255,110 262,111 254,134 261,134
0 263,111 270,112 262,134 270,134
plate 195,90 272,105 186,139 271,140
28 78,416 96,414 92,446 109,446
22 97,414 116,412 110,446 128,445
16 118,412 138,410 130,445 149,445
4 149,409 172,407 160,444 181,444
1 174,406 202,404 183,444 209,443
1 204,403 233,400 211,443 238,443
1 238,400 271,397 242,443 272,442
plate 71,403 280,374 94,454 281,453
