31 249,141 282,146 240,221 276,222
33 286,147 316,152 279,222 311,223
10 318,152 345,157 313,224 341,225
8 357,159 380,162 353,225 378,226
4 383,163 404,166 380,226 403,227
8 406,167 425,170 404,227 425,228
2 427,170 445,173 427,228 445,229
plate 248,110 450,153 233,243 450,245
29 98,296 112,294 89,324 103,323
27 113,294 128,291 104,323 120,323
13 129,291 146,289 121,323 138,322
5 155,287 174,284 147,321 167,321
1 176,284 199,280 169,321 194,320
9 201,280 227,276 196,319 224,318
1 231,276 262,271 228,318 261,317
plate 100,285 271,253 86,332 271,331
