16 20,258 37,260 26,291 42,291
16 38,260 53,261 43,291 57,292
16 55,262 69,263 59,292 72,292
4 75,264 87,265 77,292 89,293
0 88,265 100,266 90,293 102,293
0 102,266 113,267 104,293 114,293
1 114,267 125,268 115,293 125,293
plate 16,244 127,258 27,300 127,300
15 275,42 307,44 283,108 313,108
15 311,44 341,46 317,109 346,109
20 343,46 372,48 348,109 376,110
4 385,49 412,51 388,110 414,110
0 415,51 440,53 417,110 442,111
0 442,53 466,54 444,111 467,111
7 469,55 492,56 470,111 492,111
plate 268,13 498,34 281,125 498,126
