23 238,372 245,371 235,386 241,386
30 245,371 253,370 242,386 250,385
29 254,369 263,368 251,385 260,385
5 267,367 278,366 264,385 275,384
7 278,366 291,364 276,384 288,384
1 293,363 308,361 291,383 306,383
4 309,361 327,358 308,383 326,382
plate 239,367 332,348 233,390 332,389
18 229,319 239,320 227,342 238,342
10 240,320 250,321 239,342 249,342
33 250,321 259,322 249,342 258,342
6 263,322 272,323 262,342 271,343
5 273,323 280,324 272,343 279,343
9 281,324 288,324 280,343 288,343
0 289,324 296,325 289,343 296,343
plate 228,309 298,317 225,348 298,348
