32 86,49 106,47 105,83 124,83
30 108,47 130,45 126,83 147,83
30 132,44 156,42 148,82 171,82
2 168,41 195,38 182,82 208,81
9 199,38 230,35 211,81 240,80
2 232,34 268,31 242,80 274,80
2 272,30 312,26 278,80 314,79
plate 76,34 323,0 107,92 324,91
26 74,139 91,138 66,174 83,174
21 92,137 110,136 85,173 103,173
26 111,136 129,135 105,173 124,173
8 138,134 157,133 132,173 153,172
8 159,133 180,131 155,172 176,172
0 182,131 204,130 179,172 202,171
4 206,130 229,128 204,171 229,171
plate 76,126 235,112 62,184 235,184
