30 266,241 278,239 259,266 272,265
10 279,239 292,238 272,265 286,265
17 293,238 307,236 287,265 302,264
6 314,235 329,233 309,264 325,264
8 331,233 348,231 327,264 345,263
0 351,231 370,229 347,263 367,262
0 372,229 393,226 370,262 393,262
plate 267,231 400,212 256,273 400,272
19 86,54 116,58 94,116 123,117
22 119,59 146,62 126,117 151,118
30 149,63 173,66 154,118 177,119
2 183,68 204,71 186,120 207,120
9 206,71 226,74 209,120 227,121
5 228,74 246,76 229,121 246,122
9 247,76 264,79 248,122 264,122
plate 79,27 267,61 94,133 267,134
