28 249,405 257,404 255,417 262,417
19 257,404 266,403 263,417 270,417
24 266,403 274,403 270,417 279,417
0 278,402 288,402 282,417 291,417
6 289,402 298,401 292,417 301,417
9 300,401 311,400 302,417 313,416
7 313,400 324,399 314,416 324,416
plate 246,399 328,389 256,421 329,420
31 154,290 171,288 166,320 182,319
10 173,288 191,287 184,319 202,319
15 193,286 213,285 203,319 222,319
4 222,284 245,282 231,318 252,318
6 247,282 271,280 254,318 277,318
9 274,280 300,277 279,318 304,317
0 303,277 333,275 306,317 334,316
plate 148,277 340,255 168,328 341,327
