32 304,153 317,152 311,179 324,179
24 319,152 333,151 325,179 340,179
11 334,151 350,150 341,179 356,179
4 357,150 373,149 362,179 378,178
2 376,149 392,148 380,178 396,178
3 395,148 414,146 398,178 416,178
1 415,146 436,145 417,178 436,177
plate 299,142 441,131 311,186 441,186
15 347,390 361,389 342,422 357,422
20 363,389 379,388 359,422 375,422
14 380,387 397,386 376,422 394,421
5 404,386 422,384 401,421 420,421
0 424,384 443,382 422,421 441,420
2 446,382 466,381 444,420 465,420
5 468,381 491,379 467,420 490,419
plate 347,379 497,364 339,430 496,430
