5 323,307 338,307 331,333 345,333
5 340,307 355,306 347,333 361,333
3 357,306 373,305 363,333 378,332
2 374,305 390,304 379,332 394,332
11 399,304 417,303 402,332 419,332
29 419,303 438,302 421,332 438,332
plate 318,296 442,289 332,340 442,340
7 386,204 405,208 381,247 401,248
4 407,208 424,211 403,249 421,249
0 426,211 440,214 423,250 439,250
4 441,214 455,217 440,250 453,251
21 461,218 472,220 460,251 472,252
27 474,220 484,222 473,252 484,253
plate 385,187 486,211 376,261 486,262
