20 47,278 56,277 42,298 51,297
26 56,277 66,277 52,297 62,297
29 67,276 78,276 63,297 74,297
4 82,275 93,274 78,297 90,296
6 94,274 106,273 91,296 103,296
0 108,273 120,272 106,296 119,296
9 122,272 135,271 120,296 135,295
plate 48,271 139,261 39,303 139,303
20 66,189 81,186 57,222 73,222
24 83,186 101,184 75,221 93,221
15 102,183 122,181 94,221 114,220
9 132,179 155,176 124,220 148,219
0 158,175 184,171 151,219 179,217
5 187,171 217,167 181,217 214,216
9 221,166 257,161 218,216 256,214
plate 67,176 268,139 53,232 268,230
