20 98,361 126,366 93,425 122,426
20 129,366 154,370 125,426 151,427
17 156,371 178,375 153,428 176,429
3 187,376 206,380 185,429 205,430
5 208,380 225,383 207,430 224,431
3 227,383 243,386 226,431 242,432
8 244,386 258,389 244,432 258,432
plate 97,336 262,373 89,443 262,445
11 305,424 315,423 314,444 325,444
12 317,423 329,422 326,444 337,443
29 330,422 344,420 339,443 352,443
3 350,420 365,419 357,443 371,443
3 367,419 383,417 373,443 388,443
7 384,417 403,416 389,443 406,442
7 405,415 424,414 408,442 425,442
plate 299,415 430,401 315,449 430,449
