28 338,332 359,334 331,383 354,384
28 361,334 382,336 356,384 378,384
18 384,336 403,338 380,384 400,385
0 411,339 428,340 408,385 426,385
0 430,340 447,342 428,385 445,386
0 449,342 464,343 447,386 464,386
6 466,344 481,345 465,386 481,386
plate 338,314 485,331 327,396 485,397
23 43,244 61,244 57,279 74,279
14 63,244 82,243 76,279 93,279
16 85,243 104,242 95,279 114,278
2 113,241 134,241 122,278 141,278
0 136,241 158,240 143,278 163,278
0 161,239 183,239 166,278 187,278
6 186,238 210,237 189,278 211,278
plate 35,230 216,220 58,287 216,286
