15 407,294 422,296 404,328 420,329
26 423,296 437,298 421,329 435,329
21 439,298 452,300 438,329 451,330
4 457,300 468,302 456,330 467,330
9 469,302 479,303 468,330 479,331
9 481,304 490,305 480,331 490,331
5 491,305 500,306 491,331 500,332
plate 407,280 502,297 402,338 502,339
13 203,439 233,441 214,502 243,502
23 236,442 266,444 245,502 273,503
19 268,444 295,446 275,503 301,503
7 307,447 334,448 313,503 338,504
1 336,449 360,450 340,504 363,504
0 363,451 386,452 365,504 387,505
3 388,452 409,454 389,505 410,505
plate 194,412 416,433 213,518 416,518
