15 222,390 251,396 206,464 239,466
11 253,396 280,401 241,466 271,467
18 282,401 306,405 273,467 299,469
3 316,407 337,411 310,469 333,470
6 339,411 357,415 335,470 355,471
1 360,415 377,418 357,471 375,472
1 378,418 393,421 377,472 393,473
plate 223,364 398,403 197,487 398,489
33 266,269 277,267 271,290 282,290
13 278,267 291,266 283,290 296,289
14 292,266 307,264 297,289 311,289
1 314,263 331,261 318,289 335,288
0 333,261 352,258 337,288 355,287
0 355,258 377,255 358,287 379,287
4 380,255 406,251 382,287 407,286
plate 262,260 415,234 271,296 415,295
