23 302,399 312,400 299,421 310,421
12 313,400 322,401 311,421 321,421
23 322,401 332,401 321,421 330,421
5 335,402 344,402 334,422 343,422
4 345,402 352,403 344,422 351,422
3 353,403 361,403 352,422 360,422
8 361,403 368,404 361,422 368,422
plate 302,389 370,396 297,427 370,427
20 184,445 210,447 177,502 204,503
24 212,447 236,449 206,503 231,504
15 238,449 260,451 233,504 256,504
6 271,452 291,454 267,504 289,505
3 293,454 314,455 291,505 312,505
4 315,455 334,457 314,505 333,506
1 336,457 354,459 335,506 354,506
plate 184,423 359,441 172,519 359,520
