17 293,426 317,427 301,474 325,474
14 320,427 343,428 327,474 350,474
17 346,428 369,428 352,474 374,474
1 379,429 401,430 383,475 404,475
3 403,430 425,431 406,475 427,475
0 427,431 448,431 429,475 449,475
5 450,432 470,432 451,475 470,475
plate 286,405 475,415 301,486 475,487
11 59,346 91,351 64,415 96,416
13 94,352 123,356 98,416 126,417
25 126,356 150,360 129,417 153,418
1 162,361 184,365 164,418 185,419
1 186,365 207,368 187,419 208,420
4 208,368 227,371 209,420 227,421
5 229,371 246,374 229,421 246,421
plate 54,317 250,355 63,433 250,434
