28 118,193 143,195 105,254 132,254
25 145,195 170,197 134,254 161,255
21 172,197 195,199 163,255 188,255
6 205,199 228,201 199,255 223,256
5 229,201 250,202 225,256 247,256
3 253,203 272,204 249,256 271,257
7 274,204 293,205 272,257 292,257
plate 120,172 298,187 97,272 298,272
24 100,377 111,379 94,404 107,404
23 112,379 122,381 108,404 119,405
13 122,381 131,383 119,405 129,405
0 135,383 143,385 133,405 141,406
6 143,385 150,386 142,406 149,406
0 150,386 157,387 150,406 156,407
7 157,388 162,389 157,407 162,407
plate 101,366 164,381 91,412 164,412
