29 74,82 105,86 84,144 113,145
20 108,86 135,90 116,145 142,146
13 138,91 163,94 144,146 167,147
9 173,95 194,98 177,147 197,148
1 196,99 216,101 199,148 218,149
8 218,102 236,104 220,149 237,150
1 238,104 254,107 238,150 254,150
plate 66,54 258,89 84,160 258,162
25 82,312 99,310 91,342 107,341
19 100,310 118,308 108,341 126,341
24 120,308 139,306 128,341 146,340
7 150,305 172,302 156,340 178,340
2 174,302 201,299 180,340 205,339
7 203,299 232,296 208,339 235,338
5 236,295 268,292 238,338 269,337
plate 77,300 278,270 92,350 278,349
