29 40,314 53,313 30,342 43,342
27 53,313 67,312 44,342 59,342
20 68,312 83,311 59,342 75,341
0 89,310 105,309 82,341 99,341
4 107,309 123,307 101,341 118,340
9 125,307 142,305 121,340 140,340
8 145,305 164,304 142,340 163,339
plate 42,304 169,290 25,351 169,350
16 163,92 189,96 147,155 176,156
28 191,96 215,99 179,156 205,157
13 217,99 238,102 207,157 230,158
5 248,103 267,106 241,158 262,159
0 268,106 287,109 264,159 284,160
7 288,109 304,111 285,160 303,161
6 307,111 322,113 305,161 321,161
plate 166,69 326,97 140,174 326,176
