31 123,18 131,17 131,33 140,33
11 132,17 142,16 140,33 149,32
32 143,16 154,15 151,32 161,32
6 159,14 171,13 166,32 177,32
7 172,13 187,11 178,32 192,31
4 189,11 206,9 194,31 209,31
8 207,9 227,7 211,31 228,30
plate 119,12 232,-5 133,37 233,36
29 51,226 66,224 62,254 77,254
19 68,224 86,221 79,254 97,253
18 88,221 108,218 98,253 118,253
4 119,217 144,213 129,252 153,251
1 147,212 177,208 156,251 185,250
0 180,208 216,203 187,250 221,249
8 220,202 265,196 225,249 266,248
plate 44,214 278,170 63,262 279,260
