12 6,245 14,244 2,264 11,264
20 16,243 26,242 12,264 23,263
33 27,242 39,240 23,263 35,263
7 45,239 58,237 41,262 55,262
3 60,237 75,234 57,262 73,261
7 78,234 97,231 75,261 96,260
5 99,231 122,227 97,260 121,259
plate 6,238 129,214 0,269 128,268
22 286,45 303,43 280,80 297,80
31 305,42 324,40 299,80 318,79
30 325,40 346,37 319,79 341,78
5 356,36 380,33 351,78 376,77
7 383,33 410,29 379,77 406,76
8 412,29 443,25 409,76 440,75
4 447,24 482,20 444,75 481,74
plate 287,32 492,-1 276,91 492,89
