15 3,135 32,139 -2,200 28,201
24 34,139 61,143 30,201 57,202
19 63,143 86,146 60,202 83,203
1 97,148 117,150 94,203 115,204
3 119,151 138,153 117,204 137,205
1 140,154 157,156 139,205 157,206
5 160,156 176,159 159,206 176,206
plate 2,109 180,141 -6,219 180,220
11 359,357 376,358 354,396 371,396
22 378,358 394,360 373,396 390,397
12 395,360 411,361 391,397 408,397
3 418,361 432,362 415,397 429,397
0 433,362 447,363 431,397 445,398
4 448,363 462,364 447,398 461,398
8 463,364 476,365 462,398 476,398
plate 359,343 479,353 349,407 479,408
