15 158,361 179,360 148,407 170,407
16 181,360 203,358 172,407 195,406
17 205,358 228,357 197,406 221,406
8 239,356 263,354 232,406 257,405
1 266,354 291,353 260,405 287,405
6 293,353 320,351 289,405 318,404
2 323,351 351,349 321,404 351,404
plate 160,344 359,328 143,420 359,420
10 3,45 32,47 -2,112 27,113
10 36,48 63,50 31,113 59,113
11 66,50 92,52 61,113 89,114
6 104,53 128,55 101,114 126,115
7 131,55 155,57 129,115 153,115
8 156,57 179,59 155,115 178,116
4 181,59 202,60 180,116 202,116
plate 2,19 208,40 -8,131 208,132
