10 107,149 115,148 103,164 110,164
21 115,148 123,148 111,164 119,164
24 123,148 131,148 119,164 128,164
6 134,147 142,147 131,164 140,164
6 143,147 151,146 141,164 149,164
6 152,146 161,146 150,164 160,164
9 162,146 170,145 161,164 170,163
plate 108,142 173,138 101,169 173,169
29 99,343 115,346 93,380 110,381
13 116,346 129,349 111,381 126,382
20 132,349 143,351 128,382 141,383
2 148,352 159,354 146,383 157,384
8 159,354 169,356 158,384 168,384
7 170,357 179,358 169,384 178,385
0 179,358 187,360 179,385 187,385
plate 101,329 189,351 89,392 189,393
